time,x,y,z,vx,vy,vz,yaw_deg,pitch_deg,roll_deg
9.209999999999848,0.497709186382549,0.38346164044601555,1.0000566143109848,-0.004489926812390823,-0.07011363222320424,8.533372005256409e-05,-0.01758947492673896,-1.1830495057390245,0.8513077097594611
9.219999999999848,0.49766285323304404,0.382759063414183,1.0000574694209459,-0.0047785002787166025,-0.07040273565005836,8.567993617089725e-05,-0.017767562758301225,-1.189754458226338,0.8550902747456348
9.229999999999848,0.4976136281567277,0.38205359405713624,1.000058327900551,-0.00506829319629469,-0.070692086139827,8.600766744324999e-05,-0.017944759593141513,-1.1963946472971088,0.8588342059782532
9.239999999999847,0.49756149899241386,0.3813452299285573,1.0000591895644955,-0.005359298789169882,-0.07098167876690717,8.631682471181416e-05,-0.01812102853822644,-1.2029696769512614,0.8625392741485728
9.249999999999847,0.497506453647086,0.3806339686316057,1.0000600542266047,-0.005651510200527177,-0.07127150856204517,8.660732318259228e-05,-0.01829633286547063,-1.2094791551878787,0.866205252258876
9.259999999999847,0.49744848009670417,0.3799198078193541,1.0000609216998781,-0.005944920493080873,-0.07156157051256862,8.687908244589753e-05,-0.018470636020273098,-1.2159226940287096,0.8698319156364999
9.269999999999847,0.4973875663870075,0.3792027451952212,1.0000617917965333,-0.0062395226494686195,-0.07185185956262126,8.713202649597592e-05,-0.01864390163001518,-1.2222999095414195,0.8734190419477162
9.279999999999847,0.4973237006343131,0.3784827785134024,1.0000626643280495,-0.006535309572650399,-0.07214237061340069,8.736608374941112e-05,-0.018816093512518183,-1.228610421862587,0.876966411211471
9.289999999999846,0.4972568710263108,0.3777599055792982,1.0000635391052126,-0.0068322740863124174,-0.07243309852339873,8.7581187062645e-05,-0.01898717568445932,-1.2348538552204376,0.8804738058129729
9.299999999999846,0.49718706582285394,0.37703412424994,1.0000644159381595,-0.007130408935275856,-0.07272403810864475,8.777727374816297e-05,-0.019157112369743736,-1.241029837957321,0.8839410105171411
9.309999999999846,0.497114273356746,0.3763054324344133,1.0000652946364224,-0.007429706785910463,-0.07301518414295162,8.795428558993365e-05,-0.01932586800782929,-1.2471380025519292,0.8873678124819021
9.319999999999846,0.49703848203452305,0.375573828094279,1.0000661750089739,-0.007730160226552955,-0.07330653135816446,8.811216885738424e-05,-0.019493407262003805,-1.253177985641253,0.8907540012713409
9.329999999999846,0.49695968033723187,0.3748393092439917,1.0000670568642718,-0.008031761767930195,-0.07359807444441216,8.825087431857753e-05,-0.019659695027612424,-1.2591494280422726,0.8940993688686983
9.339999999999845,0.49687785682120406,0.3741018739513155,1.000067940010304,-0.008334503843587119,-0.0738898080503615,8.837035725225952e-05,-0.019824696440232045,-1.2650519747733906,0.8974037096892241
9.349999999999845,0.4967930001188257,0.3733615203377374,1.0000688242546343,-0.008638378810319368,-0.07418172678347407,8.847057745860144e-05,-0.01998837688379222,-1.2708852750755972,0.9006668205928766
9.359999999999845,0.4967050989393027,0.37261824657887815,1.0000697094044466,-0.008943378948610605,-0.07447382521026583,8.855149926921245e-05,-0.020150701998639324,-1.2766489824333713,0.9038885008968691
9.369999999999845,0.4966141420694217,0.3718720509049004,1.0000705952665914,-0.00924949646307449,-0.07476609785656925,8.861309155560544e-05,-0.020311637689542885,-1.2823427545953163,0.9070685523880689
9.379999999999844,0.49652011837430665,0.3711229316009141,1.0000714816476304,-0.009556723482901255,-0.07505853920779822,8.86553277369798e-05,-0.02047115013364265,-1.287966253594525,0.9102067793352365
9.389999999999844,0.49642301679817064,0.3703708870073795,1.0000723683538824,-0.009865052062308876,-0.07535114370921543,8.867818578664645e-05,-0.020629205788332793,-1.2935191457686845,0.9133029885011178
9.399999999999844,0.4963228263650636,0.36961591552050743,1.0000732551914688,-0.010174474180998788,-0.07564390576620249,8.86816482374028e-05,-0.0207857713990822,-1.2990011017799041,0.9163569891543778
9.409999999999844,0.496219536179615,0.3688580155926564,1.0000741419663592,-0.01048498174461613,-0.0759368197445325,8.866570218589572e-05,-0.02094081400718984,-1.304411796634281,0.9193685930813806
9.419999999999844,0.49611313542777236,0.36809718573272765,1.0000750284844173,-0.010796566585214456,-0.07622987997064523,8.863033929581805e-05,-0.021094300957471997,-1.3097509097011861,0.9223376145978094
9.429999999999843,0.49600361337753446,0.367333424506557,1.0000759145514457,-0.011109220461724911,-0.0765230807319249,8.857555579991676e-05,-0.021246199905880427,-1.3150181247322899,0.9252638705601377
9.439999999999843,0.4958909593796806,0.366566730537304,1.000076799973233,-0.011422935060429823,-0.0768164162769804,8.850135250103781e-05,-0.02139647882704882,-1.3202131298803086,0.9281471803769352
9.449999999999843,0.4957751628684945,0.3657971025058383,1.000077684555598,-0.01173770199544067,-0.07710988081592797,8.840773477202352e-05,-0.021545106021766416,-1.3253356177174784,0.9309873660200183
9.459999999999843,0.4956562133624837,0.36502453915112326,1.000078568104437,-0.012053512809180407,-0.07740346852067652,8.829471255441705e-05,-0.02169205012437683,-1.3303852852537572,0.9337842520354427
9.469999999999843,0.49553410046509416,0.3642490392705965,1.0000794504257682,-0.012370358972870088,-0.07769717352521524,8.816230035614942e-05,-0.021837280110099572,-1.3353618339547542,0.9365376655543348
9.479999999999842,0.4954088138654196,0.36347060172054757,1.0000803313257773,-0.01268823188701979,-0.07799098992590377,8.801051724823477e-05,-0.021980765302274167,-1.3402649697593805,0.9392474363035643
9.489999999999842,0.4952803433389062,0.362689225416493,1.0000812106108643,-0.013007122881923771,-0.0782849117817647,8.783938685997657e-05,-0.02212247537952364,-1.3450944030972256,0.941913396616254
9.499999999999842,0.4951486787480526,0.3619049093335481,1.000082088087688,-0.013327023218159834,-0.07857893311477854,8.764893737362068e-05,-0.02226238038283549,-1.3498498489056614,0.9445353814421301
9.509999999999842,0.49501381004310413,0.36111765250679584,1.0000829635632118,-0.013647924087092879,-0.07887304791018106,8.743920151740523e-05,-0.022400450722559487,-1.3545310266466588,0.9471132283577085
9.519999999999841,0.49487572726274276,0.360327454031653,1.0000838368447493,-0.013969816611382576,-0.07916725011676291,8.721021655786322e-05,-0.02253665718532065,-1.3591376603233376,0.9496467775763192
9.529999999999841,0.49473442053477146,0.359534313064233,1.0000847077400097,-0.014292691845495156,-0.07946153364717173,8.69620242909017e-05,-0.02267097094084447,-1.3636694784962313,0.9521358719579675
9.539999999999841,0.49458988007679355,0.3587382288217058,1.0000855760571423,-0.01461654077621927,-0.0797558923782164,8.669467103166182e-05,-0.022803363548693365,-1.3681262142992738,0.954580357019029
9.54999999999984,0.49444209619688706,0.3579392005826549,1.0000864416047826,-0.014941354323185867,-0.08005032015117373,8.640820760350935e-05,-0.02293380696491393,-1.372507605455511,0.9569800809417829
9.55999999999984,0.4942910592942735,0.35713722768743084,1.0000873041920966,-0.015267123339392086,-0.08034481077209736,8.610268932585144e-05,-0.023062273548591503,-1.3768133942925245,0.9593348945837777
9.56999999999984,0.4941367598599818,0.3563323095385023,1.0000881636288264,-0.015593838611729093,-0.08063935801212893,8.577817600078913e-05,-0.023188736068311327,-1.3810433277575802,0.9616446514870319
9.57999999999984,0.49397918847750644,0.3555244456008034,1.0000890197253343,-0.01592149086151385,-0.0809339556078115,8.54347318988538e-05,-0.023313167708525498,-1.3851971574324928,0.963909207887069
9.58999999999984,0.4938183358234609,0.354713635402078,1.0000898722926477,-0.016250070745024776,-0.08122859726140512,8.507242574353663e-05,-0.023435542075822182,-1.3892746395482085,0.9661284227217836
9.59999999999984,0.4936541926682251,0.35389987853322136,1.0000907211425036,-0.016579568854041243,-0.08152327664120472,8.469133069480926e-05,-0.02355583320509691,-1.3932755349991077,0.9683021576401417
9.60999999999984,0.49348674987658775,0.35308317464861777,1.0000915660873928,-0.016909975716386902,-0.08181798738186004,8.429152433151447e-05,-0.023674015565625862,-1.39719960935702,0.9704302770107126
9.61999999999984,0.49331599840838325,0.3522635234664757,1.0000924069406036,-0.017241281796476774,-0.08211272308469778,8.387308863277125e-05,-0.02379006406703615,-1.4010466328849616,0.9725126479300304
9.62999999999984,0.49314192931912304,0.35144092476915934,1.0000932435162668,-0.0175734774958681,-0.08240747731804585,8.343610995830963e-05,-0.023903954065175304,-1.4048163805505822,0.9745491402307903
9.639999999999839,0.4929645337606213,0.35061537840351686,1.0000940756293981,-0.017906553153814876,-0.08270224361755979,8.298067902767427e-05,-0.024015661367875717,-1.4085086320393327,0.9765396264898711
9.649999999999839,0.4927838029816154,0.34978688428120563,1.0000949030959427,-0.018240499047826056,-0.08299701548655121,8.250689089847286e-05,-0.02412516224061459,-1.4121231717673448,0.9784839820361894
9.659999999999838,0.49259972832838034,0.348955442379014,1.0000957257328176,-0.018575305394227398,-0.08329178639631828,8.201484494352737e-05,-0.024232433412066896,-1.415659788894026,0.980382084958383
9.669999999999838,0.492412301245338,0.34812105273917965,1.0000965433579552,-0.01891096234872688,-0.08358654978647835,8.150464482703823e-05,-0.02433745207955058,-1.419118277334369,0.9822338161123256
9.679999999999838,0.4922215132756604,0.347283715469705,1.0000973557903463,-0.019247460006983703,-0.08388129906530253,8.097639847970831e-05,-0.024440195914362254,-1.422498435770976,0.9840390591284659
9.689999999999838,0.49202735606186715,0.3464434307446687,1.000098162850082,-0.019584788405180766,-0.08417602761005229,8.043021807279394e-05,-0.024540643067002953,-1.425800067665793,0.9857977004189964
9.699999999999838,0.4918298213464177,0.34560019880453424,1.0000989643583966,-0.019922937520600658,-0.084470728767318,7.986621999116549e-05,-0.024638772172291705,-1.42902298127156,0.9875096291848523
9.709999999999837,0.49162890097229717,0.3447540199564549,1.000099760137709,-0.020261897272205075,-0.08476539585335949,7.928452480542481e-05,-0.024734562354365636,-1.4321669896429743,0.9891747374225327
9.719999999999837,0.49142458688359686,0.3439048945745753,1.0001005500116649,-0.020601657521217637,-0.08506002215444855,7.868525724282751e-05,-0.024827993231566176,-1.4352319106475624,0.9907929199307558
9.729999999999837,0.4912168711260886,0.34305282310032975,1.0001013338051779,-0.020942208071710083,-0.08535460092721325,7.806854615748287e-05,-0.024919044921210432,-1.4382175669762667,0.9923640743169302
9.739999999999837,0.4910057458477933,0.34219780604273675,1.0001021113444706,-0.021283538671191773,-0.08564912539898425,7.743452449936854e-05,-0.02500769804424562,-1.4411237861537443,0.9938881010034628
9.749999999999837,0.4907912032995437,0.3413398439786903,1.000102882457116,-0.021625639011202506,-0.08594358876814293,7.678332928234072e-05,-0.025093933729785148,-1.4439504005483748,0.9953649032338854
9.759999999999836,0.49057323583554113,0.34047893755324776,1.0001036469720774,-0.021968498727908566,-0.08623798420447139,7.611510155146857e-05,-0.025177733619526795,-1.4466972473819788,0.9967943870788087
9.769999999999836,0.4903518359139063,0.3396150874799139,1.0001044047197485,-0.02231210740270198,-0.08653230484950426,7.542998634892873e-05,-0.025259079872050845,-1.4493641687392504,0.998176461441703
9.779999999999836,0.49012699609722377,0.33874829454092187,1.0001051555319933,-0.02265645456280298,-0.08682654381688235,7.472813267938729e-05,-0.02533795516699708,-1.4519510115768959,0.9995110380645
9.789999999999836,0.48989870905308097,0.33787855958751,1.0001058992421858,-0.02300152968186556,-0.087120694192708,7.400969347416102e-05,-0.025414342709120432,-1.4544576277324843,1.0007980315330232
9.799999999999836,0.48966696755460065,0.33700588354019584,1.000106635685249,-0.02334732218058615,-0.08741474903590231,7.32748255545132e-05,-0.02548822623222291,-1.4568838739330123,1.0020373592822365
9.809999999999835,0.4894317644809675,0.3361302673890458,1.0001073646976932,-0.02369382142731537,-0.08770870137856399,7.252368959417542e-05,-0.025559590002962266,-1.4592296118031673,1.0032289416013225
9.819999999999835,0.4891930928179484,0.3352517121939418,1.0001080861176548,-0.024041016738672757,-0.08800254422633,7.175645008071343e-05,-0.02562841882453672,-1.4614947078733116,1.0043727016385786
9.829999999999835,0.48895094565840697,0.33437021908484404,1.000108799784934,-0.02438889738016451,-0.08829627055873787,7.097327527601958e-05,-0.025694698040242762,-1.4636790335871686,1.0054685654061426
9.839999999999835,0.48870531620281116,0.33348578926205014,1.0001095055410327,-0.024737452566804173,-0.08858987332958969,7.017433717606444e-05,-0.025758413536907315,-1.465782465309221,1.0065164617845328
9.849999999999834,0.4884561977597354,0.33259842399645073,1.000110203229191,-0.0250866714637362,-0.0888833454673177,6.935981146966085e-05,-0.025819551748192286,-1.4678048843318179,1.0075163225270196
9.859999999999834,0.4882035837463562,0.3317081246297812,1.0001108926944247,-0.025436543186862413,-0.08917667987535159,6.852987749629345e-05,-0.025878099657770954,-1.4697461768819873,1.0084680822638117
9.869999999999834,0.48794746768894104,0.3308148925748701,1.0001115737835606,-0.025787056803471275,-0.08946986943248736,6.76847182031947e-05,-0.025934044802375825,-1.4716062341279603,1.0093716785060685
9.879999999999834,0.48768784322333186,0.32991872931588345,1.0001122463452736,-0.026138201332869943,-0.08976290699325773,6.682452010134892e-05,-0.025987375274717048,-1.4733849521854026,1.010227051649735
9.889999999999834,0.4874247040954214,0.32901963640856546,1.000112910230121,-0.026489965747019086,-0.09005578538830421,6.59494732210369e-05,-0.026038079726270223,-1.475082232123353,1.0110341449791949
9.899999999999833,0.4871580441616235,0.32811761548047574,1.000113565290578,-0.026842338971170394,-0.0903484974247506,6.505977106610222e-05,-0.02608614736993319,-1.4766979799698707,1.0117929046707475
9.909999999999833,0.4868878573893371,0.32721266823122264,1.0001142113810724,-0.027195309884506778,-0.09064103588657803,6.41556105677226e-05,-0.02613156798255184,-1.4782321067173891,1.0125032797959053
9.919999999999833,0.48661413785740365,0.3263047964326926,1.000114848358018,-0.027548867320785177,-0.09093339353500157,6.32371920371441e-05,-0.026174331907313175,-1.4796845283277789,1.0131652223245118
9.929999999999833,0.4863368797565582,0.3253940019292761,1.0001154760798487,-0.027903000068981988,-0.09122556310884822,6.230471911782375e-05,-0.02621443005600568,-1.4810551657371214,1.0137786871276833
9.939999999999833,0.4860560773898739,0.32448028663808953,1.0001160944070515,-0.02825769687394102,-0.09151753732493637,6.135839873647415e-05,-0.02625185391114674,-1.4823439448601785,1.0143436319805665
9.949999999999832,0.4857717251732001,0.32356365254919345,1.0001167032021987,-0.028612946437023983,-0.09180930887845669,6.039844105367875e-05,-0.0262865955279763,-1.483550796594585,1.0148600175649205
9.959999999999832,0.485483817635594,0.3226441017258069,1.0001173023299805,-0.028968737416763448,-0.09210087044335448,5.942505941359238e-05,-0.026318647536315853,-1.4846756568247361,1.0153278074715182
9.969999999999832,0.4851923494197456,0.32172163630451794,1.0001178916572364,-0.02932505842951823,-0.09239221467271332,5.84384702927504e-05,-0.02634800314229251,-1.4857184664253869,1.0157469682023657
